2020-03-21-17-00-41
train.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 12
bottleneckFeatures: 1
brightness: None
contrast: None
cropSize: None
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: resnet34
epoch: 48
extract_spleen: 1
folderData: assignment3\Training
folderPartition: train_test_org
lossWeight: [1.0, 1.0]
loss_weights: None
lr: 0.01
msg: None
overrideLR: 1
path_kfold: D:\Projects\cs-8395-dl\Assignment_3_segmentation\partition\kfold_5.bin
resize: None
resume_from: None
resume_training: None
to_ram: 0
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-03-21-17-00-41
executing fold 1/5
training patients  ['0001' '0002' '0003' '0004' '0005' '0006' '0007' '0008' '0021' '0022'
 '0023' '0024' '0025' '0027' '0029' '0030' '0031' '0032' '0033' '0035'
 '0036' '0037' '0039' '0040']
validation patients  ['0009' '0010' '0026' '0028' '0034' '0038']
train >>> epoch: 1/48, patient 1/24, mean_loss 1.7070, mean_dice_loss: 0.9532, mean_ce: 0.7538
train >>> epoch: 28/48, patient 10/24, mean_loss 1.0451, mean_dice_loss: 0.9883, mean_ce: 0.0568
train >>> epoch: 28/48, patient 11/24, mean_loss 1.0441, mean_dice_loss: 0.9875, mean_ce: 0.0566
train >>> epoch: 28/48, patient 12/24, mean_loss 1.0559, mean_dice_loss: 0.9847, mean_ce: 0.0712
train >>> epoch: 28/48, patient 13/24, mean_loss 1.0447, mean_dice_loss: 0.9879, mean_ce: 0.0568
train >>> epoch: 28/48, patient 14/24, mean_loss 1.0980, mean_dice_loss: 0.9807, mean_ce: 0.1173
train >>> epoch: 28/48, patient 15/24, mean_loss 1.0598, mean_dice_loss: 0.9850, mean_ce: 0.0748
train >>> epoch: 28/48, patient 16/24, mean_loss 1.0905, mean_dice_loss: 0.9795, mean_ce: 0.1110
train >>> epoch: 28/48, patient 17/24, mean_loss 1.0564, mean_dice_loss: 0.9855, mean_ce: 0.0708
train >>> epoch: 28/48, patient 18/24, mean_loss 1.0695, mean_dice_loss: 0.9837, mean_ce: 0.0859
train >>> epoch: 28/48, patient 19/24, mean_loss 1.0631, mean_dice_loss: 0.9821, mean_ce: 0.0810
train >>> epoch: 28/48, patient 20/24, mean_loss 1.0638, mean_dice_loss: 0.9820, mean_ce: 0.0818
train >>> epoch: 28/48, patient 21/24, mean_loss 1.0684, mean_dice_loss: 0.9792, mean_ce: 0.0892
train >>> epoch: 28/48, patient 22/24, mean_loss 1.0777, mean_dice_loss: 0.9779, mean_ce: 0.0998
train >>> epoch: 28/48, patient 23/24, mean_loss 1.0619, mean_dice_loss: 0.9807, mean_ce: 0.0812
train >>> epoch: 28/48, patient 24/24, mean_loss 1.0685, mean_dice_loss: 0.9788, mean_ce: 0.0897
valid >>> epoch: 28/48, mean_dice: 0.0000
train >>> epoch: 29/48, patient 1/24, mean_loss 1.0856, mean_dice_loss: 0.9745, mean_ce: 0.1111
train >>> epoch: 29/48, patient 2/24, mean_loss 1.0645, mean_dice_loss: 0.9811, mean_ce: 0.0834
train >>> epoch: 29/48, patient 3/24, mean_loss 1.0685, mean_dice_loss: 0.9788, mean_ce: 0.0897
train >>> epoch: 29/48, patient 4/24, mean_loss 1.0817, mean_dice_loss: 0.9793, mean_ce: 0.1024
train >>> epoch: 29/48, patient 5/24, mean_loss 1.0580, mean_dice_loss: 0.9838, mean_ce: 0.0742
train >>> epoch: 29/48, patient 6/24, mean_loss 1.0540, mean_dice_loss: 0.9836, mean_ce: 0.0703
train >>> epoch: 29/48, patient 7/24, mean_loss 1.0561, mean_dice_loss: 0.9840, mean_ce: 0.0721
train >>> epoch: 29/48, patient 8/24, mean_loss 1.0630, mean_dice_loss: 0.9825, mean_ce: 0.0805
train >>> epoch: 29/48, patient 9/24, mean_loss 1.0688, mean_dice_loss: 0.9813, mean_ce: 0.0875
train >>> epoch: 29/48, patient 10/24, mean_loss 1.0535, mean_dice_loss: 0.9850, mean_ce: 0.0685
train >>> epoch: 29/48, patient 11/24, mean_loss 1.0411, mean_dice_loss: 0.9885, mean_ce: 0.0526
train >>> epoch: 29/48, patient 12/24, mean_loss 1.0444, mean_dice_loss: 0.9889, mean_ce: 0.0555
train >>> epoch: 29/48, patient 13/24, mean_loss 1.0563, mean_dice_loss: 0.9858, mean_ce: 0.0705
train >>> epoch: 29/48, patient 14/24, mean_loss 1.0606, mean_dice_loss: 0.9863, mean_ce: 0.0743
train >>> epoch: 29/48, patient 15/24, mean_loss 1.0424, mean_dice_loss: 0.9895, mean_ce: 0.0529
train >>> epoch: 29/48, patient 16/24, mean_loss 1.0431, mean_dice_loss: 0.9889, mean_ce: 0.0541
train >>> epoch: 29/48, patient 17/24, mean_loss 1.0620, mean_dice_loss: 0.9873, mean_ce: 0.0747
train >>> epoch: 29/48, patient 18/24, mean_loss 1.0755, mean_dice_loss: 0.9848, mean_ce: 0.0907
train >>> epoch: 29/48, patient 19/24, mean_loss 1.0626, mean_dice_loss: 0.9856, mean_ce: 0.0770
train >>> epoch: 29/48, patient 20/24, mean_loss 1.0825, mean_dice_loss: 0.9833, mean_ce: 0.0992
train >>> epoch: 29/48, patient 21/24, mean_loss 1.0705, mean_dice_loss: 0.9853, mean_ce: 0.0852
train >>> epoch: 29/48, patient 22/24, mean_loss 1.0950, mean_dice_loss: 0.9787, mean_ce: 0.1163
train >>> epoch: 29/48, patient 23/24, mean_loss 1.0598, mean_dice_loss: 0.9821, mean_ce: 0.0777
train >>> epoch: 29/48, patient 24/24, mean_loss 1.0490, mean_dice_loss: 0.9860, mean_ce: 0.0630
valid >>> epoch: 29/48, mean_dice: 0.0000
train >>> epoch: 30/48, patient 1/24, mean_loss 1.0557, mean_dice_loss: 0.9829, mean_ce: 0.0728
train >>> epoch: 30/48, patient 2/24, mean_loss 1.0691, mean_dice_loss: 0.9779, mean_ce: 0.0912
train >>> epoch: 30/48, patient 3/24, mean_loss 1.0628, mean_dice_loss: 0.9801, mean_ce: 0.0827
train >>> epoch: 30/48, patient 4/24, mean_loss 1.0502, mean_dice_loss: 0.9858, mean_ce: 0.0644
train >>> epoch: 30/48, patient 5/24, mean_loss 1.0605, mean_dice_loss: 0.9812, mean_ce: 0.0793
train >>> epoch: 30/48, patient 6/24, mean_loss 1.0705, mean_dice_loss: 0.9792, mean_ce: 0.0913
train >>> epoch: 30/48, patient 7/24, mean_loss 1.0451, mean_dice_loss: 0.9875, mean_ce: 0.0576
train >>> epoch: 30/48, patient 8/24, mean_loss 1.0836, mean_dice_loss: 0.9823, mean_ce: 0.1013
train >>> epoch: 30/48, patient 9/24, mean_loss 1.0901, mean_dice_loss: 0.9792, mean_ce: 0.1109
train >>> epoch: 30/48, patient 10/24, mean_loss 1.0802, mean_dice_loss: 0.9815, mean_ce: 0.0986
train >>> epoch: 30/48, patient 11/24, mean_loss 1.0632, mean_dice_loss: 0.9836, mean_ce: 0.0796
train >>> epoch: 30/48, patient 12/24, mean_loss 1.0443, mean_dice_loss: 0.9873, mean_ce: 0.0570
train >>> epoch: 30/48, patient 13/24, mean_loss 1.0637, mean_dice_loss: 0.9836, mean_ce: 0.0801
train >>> epoch: 30/48, patient 14/24, mean_loss 1.0536, mean_dice_loss: 0.9847, mean_ce: 0.0689
train >>> epoch: 30/48, patient 15/24, mean_loss 1.0595, mean_dice_loss: 0.9840, mean_ce: 0.0756
train >>> epoch: 30/48, patient 16/24, mean_loss 1.0686, mean_dice_loss: 0.9815, mean_ce: 0.0872
train >>> epoch: 30/48, patient 17/24, mean_loss 1.0602, mean_dice_loss: 0.9842, mean_ce: 0.0761
train >>> epoch: 30/48, patient 18/24, mean_loss 1.0944, mean_dice_loss: 0.9782, mean_ce: 0.1161
train >>> epoch: 30/48, patient 19/24, mean_loss 1.0562, mean_dice_loss: 0.9834, mean_ce: 0.0728
train >>> epoch: 30/48, patient 20/24, mean_loss 1.0435, mean_dice_loss: 0.9876, mean_ce: 0.0559
train >>> epoch: 30/48, patient 21/24, mean_loss 1.0559, mean_dice_loss: 0.9842, mean_ce: 0.0717
train >>> epoch: 30/48, patient 22/24, mean_loss 1.0568, mean_dice_loss: 0.9848, mean_ce: 0.0720
train >>> epoch: 30/48, patient 23/24, mean_loss 1.0462, mean_dice_loss: 0.9878, mean_ce: 0.0584
train >>> epoch: 30/48, patient 24/24, mean_loss 1.0697, mean_dice_loss: 0.9840, mean_ce: 0.0856
valid >>> epoch: 30/48, mean_dice: 0.0000
train >>> epoch: 31/48, patient 1/24, mean_loss 1.0522, mean_dice_loss: 0.9851, mean_ce: 0.0671
train >>> epoch: 31/48, patient 2/24, mean_loss 1.0718, mean_dice_loss: 0.9817, mean_ce: 0.0901
train >>> epoch: 31/48, patient 3/24, mean_loss 1.0633, mean_dice_loss: 0.9839, mean_ce: 0.0794
train >>> epoch: 31/48, patient 4/24, mean_loss 1.0968, mean_dice_loss: 0.9799, mean_ce: 0.1168
train >>> epoch: 31/48, patient 5/24, mean_loss 1.0437, mean_dice_loss: 0.9881, mean_ce: 0.0555
train >>> epoch: 31/48, patient 6/24, mean_loss 1.0698, mean_dice_loss: 0.9843, mean_ce: 0.0855
train >>> epoch: 31/48, patient 7/24, mean_loss 1.0594, mean_dice_loss: 0.9831, mean_ce: 0.0764
train >>> epoch: 31/48, patient 8/24, mean_loss 1.0555, mean_dice_loss: 0.9847, mean_ce: 0.0708
train >>> epoch: 31/48, patient 9/24, mean_loss 1.0452, mean_dice_loss: 0.9869, mean_ce: 0.0583
train >>> epoch: 31/48, patient 10/24, mean_loss 1.0787, mean_dice_loss: 0.9800, mean_ce: 0.0987
train >>> epoch: 31/48, patient 11/24, mean_loss 1.0596, mean_dice_loss: 0.9835, mean_ce: 0.0761
train >>> epoch: 31/48, patient 12/24, mean_loss 1.0879, mean_dice_loss: 0.9773, mean_ce: 0.1105
train >>> epoch: 31/48, patient 13/24, mean_loss 1.0825, mean_dice_loss: 0.9810, mean_ce: 0.1015
train >>> epoch: 31/48, patient 14/24, mean_loss 1.0441, mean_dice_loss: 0.9875, mean_ce: 0.0567
train >>> epoch: 31/48, patient 15/24, mean_loss 1.0638, mean_dice_loss: 0.9821, mean_ce: 0.0817
train >>> epoch: 31/48, patient 16/24, mean_loss 1.0567, mean_dice_loss: 0.9828, mean_ce: 0.0739
train >>> epoch: 31/48, patient 17/24, mean_loss 1.0472, mean_dice_loss: 0.9874, mean_ce: 0.0598
train >>> epoch: 31/48, patient 18/24, mean_loss 1.0541, mean_dice_loss: 0.9840, mean_ce: 0.0701
train >>> epoch: 31/48, patient 19/24, mean_loss 1.0609, mean_dice_loss: 0.9826, mean_ce: 0.0783
train >>> epoch: 31/48, patient 20/24, mean_loss 1.0563, mean_dice_loss: 0.9856, mean_ce: 0.0707
train >>> epoch: 31/48, patient 21/24, mean_loss 1.0603, mean_dice_loss: 0.9849, mean_ce: 0.0754
train >>> epoch: 31/48, patient 22/24, mean_loss 1.0696, mean_dice_loss: 0.9827, mean_ce: 0.0868
train >>> epoch: 31/48, patient 23/24, mean_loss 1.0699, mean_dice_loss: 0.9828, mean_ce: 0.0872
train >>> epoch: 31/48, patient 24/24, mean_loss 1.0446, mean_dice_loss: 0.9879, mean_ce: 0.0566
valid >>> epoch: 31/48, mean_dice: 0.0000
train >>> epoch: 32/48, patient 1/24, mean_loss 1.0705, mean_dice_loss: 0.9854, mean_ce: 0.0851
train >>> epoch: 32/48, patient 2/24, mean_loss 1.0559, mean_dice_loss: 0.9849, mean_ce: 0.0710
train >>> epoch: 32/48, patient 3/24, mean_loss 1.0534, mean_dice_loss: 0.9853, mean_ce: 0.0681
train >>> epoch: 32/48, patient 4/24, mean_loss 1.0844, mean_dice_loss: 0.9830, mean_ce: 0.1014
train >>> epoch: 32/48, patient 5/24, mean_loss 1.0595, mean_dice_loss: 0.9842, mean_ce: 0.0753
train >>> epoch: 32/48, patient 6/24, mean_loss 1.0524, mean_dice_loss: 0.9848, mean_ce: 0.0676
train >>> epoch: 32/48, patient 7/24, mean_loss 1.0445, mean_dice_loss: 0.9877, mean_ce: 0.0569
train >>> epoch: 32/48, patient 8/24, mean_loss 1.0684, mean_dice_loss: 0.9810, mean_ce: 0.0874
train >>> epoch: 32/48, patient 9/24, mean_loss 1.0565, mean_dice_loss: 0.9851, mean_ce: 0.0715
train >>> epoch: 32/48, patient 10/24, mean_loss 1.0609, mean_dice_loss: 0.9824, mean_ce: 0.0784
train >>> epoch: 32/48, patient 11/24, mean_loss 1.0940, mean_dice_loss: 0.9780, mean_ce: 0.1161
train >>> epoch: 32/48, patient 12/24, mean_loss 1.0463, mean_dice_loss: 0.9869, mean_ce: 0.0595
train >>> epoch: 32/48, patient 13/24, mean_loss 1.0595, mean_dice_loss: 0.9825, mean_ce: 0.0771
train >>> epoch: 32/48, patient 14/24, mean_loss 1.0464, mean_dice_loss: 0.9877, mean_ce: 0.0588
train >>> epoch: 32/48, patient 15/24, mean_loss 1.0427, mean_dice_loss: 0.9878, mean_ce: 0.0549
train >>> epoch: 32/48, patient 16/24, mean_loss 1.0602, mean_dice_loss: 0.9843, mean_ce: 0.0759
train >>> epoch: 32/48, patient 17/24, mean_loss 1.0552, mean_dice_loss: 0.9854, mean_ce: 0.0698
train >>> epoch: 32/48, patient 18/24, mean_loss 1.0437, mean_dice_loss: 0.9877, mean_ce: 0.0560
train >>> epoch: 32/48, patient 19/24, mean_loss 1.0728, mean_dice_loss: 0.9828, mean_ce: 0.0901
train >>> epoch: 32/48, patient 20/24, mean_loss 1.0819, mean_dice_loss: 0.9829, mean_ce: 0.0990
train >>> epoch: 32/48, patient 21/24, mean_loss 1.0638, mean_dice_loss: 0.9847, mean_ce: 0.0791
train >>> epoch: 32/48, patient 22/24, mean_loss 1.0642, mean_dice_loss: 0.9847, mean_ce: 0.0795
train >>> epoch: 32/48, patient 23/24, mean_loss 1.0695, mean_dice_loss: 0.9822, mean_ce: 0.0872
train >>> epoch: 32/48, patient 24/24, mean_loss 1.0893, mean_dice_loss: 0.9785, mean_ce: 0.1107
valid >>> epoch: 32/48, mean_dice: 0.0000
train >>> epoch: 33/48, patient 1/24, mean_loss 1.0876, mean_dice_loss: 0.9771, mean_ce: 0.1105
train >>> epoch: 33/48, patient 2/24, mean_loss 1.0682, mean_dice_loss: 0.9795, mean_ce: 0.0888
train >>> epoch: 33/48, patient 3/24, mean_loss 1.0707, mean_dice_loss: 0.9778, mean_ce: 0.0930
train >>> epoch: 33/48, patient 4/24, mean_loss 1.0633, mean_dice_loss: 0.9798, mean_ce: 0.0836
train >>> epoch: 33/48, patient 5/24, mean_loss 1.0638, mean_dice_loss: 0.9811, mean_ce: 0.0827
train >>> epoch: 33/48, patient 6/24, mean_loss 1.0699, mean_dice_loss: 0.9771, mean_ce: 0.0928
train >>> epoch: 33/48, patient 7/24, mean_loss 1.0659, mean_dice_loss: 0.9801, mean_ce: 0.0858
train >>> epoch: 33/48, patient 8/24, mean_loss 1.0777, mean_dice_loss: 0.9766, mean_ce: 0.1011
train >>> epoch: 33/48, patient 9/24, mean_loss 1.0497, mean_dice_loss: 0.9859, mean_ce: 0.0638
train >>> epoch: 33/48, patient 10/24, mean_loss 1.0818, mean_dice_loss: 0.9799, mean_ce: 0.1020
train >>> epoch: 33/48, patient 11/24, mean_loss 1.0598, mean_dice_loss: 0.9830, mean_ce: 0.0768
train >>> epoch: 33/48, patient 12/24, mean_loss 1.0565, mean_dice_loss: 0.9851, mean_ce: 0.0714
train >>> epoch: 33/48, patient 13/24, mean_loss 1.0631, mean_dice_loss: 0.9835, mean_ce: 0.0797
train >>> epoch: 33/48, patient 14/24, mean_loss 1.0410, mean_dice_loss: 0.9886, mean_ce: 0.0524
train >>> epoch: 33/48, patient 15/24, mean_loss 1.0443, mean_dice_loss: 0.9891, mean_ce: 0.0552
train >>> epoch: 33/48, patient 16/24, mean_loss 1.0523, mean_dice_loss: 0.9869, mean_ce: 0.0654
train >>> epoch: 33/48, patient 17/24, mean_loss 1.1029, mean_dice_loss: 0.9834, mean_ce: 0.1195
train >>> epoch: 33/48, patient 18/24, mean_loss 1.0726, mean_dice_loss: 0.9872, mean_ce: 0.0854
train >>> epoch: 33/48, patient 19/24, mean_loss 1.0565, mean_dice_loss: 0.9862, mean_ce: 0.0703
train >>> epoch: 33/48, patient 20/24, mean_loss 1.0536, mean_dice_loss: 0.9863, mean_ce: 0.0673
train >>> epoch: 33/48, patient 21/24, mean_loss 1.0553, mean_dice_loss: 0.9862, mean_ce: 0.0691
train >>> epoch: 33/48, patient 22/24, mean_loss 1.0596, mean_dice_loss: 0.9841, mean_ce: 0.0755
train >>> epoch: 33/48, patient 23/24, mean_loss 1.0437, mean_dice_loss: 0.9881, mean_ce: 0.0556
train >>> epoch: 33/48, patient 24/24, mean_loss 1.0445, mean_dice_loss: 0.9872, mean_ce: 0.0573
valid >>> epoch: 33/48, mean_dice: 0.0000
train >>> epoch: 34/48, patient 1/24, mean_loss 1.0594, mean_dice_loss: 0.9832, mean_ce: 0.0762
train >>> epoch: 34/48, patient 2/24, mean_loss 1.0697, mean_dice_loss: 0.9841, mean_ce: 0.0856
train >>> epoch: 34/48, patient 3/24, mean_loss 1.0423, mean_dice_loss: 0.9880, mean_ce: 0.0543
train >>> epoch: 34/48, patient 4/24, mean_loss 1.0602, mean_dice_loss: 0.9842, mean_ce: 0.0760
train >>> epoch: 34/48, patient 5/24, mean_loss 1.0454, mean_dice_loss: 0.9873, mean_ce: 0.0581
train >>> epoch: 34/48, patient 6/24, mean_loss 1.0631, mean_dice_loss: 0.9835, mean_ce: 0.0797
train >>> epoch: 34/48, patient 7/24, mean_loss 1.0596, mean_dice_loss: 0.9845, mean_ce: 0.0751
train >>> epoch: 34/48, patient 8/24, mean_loss 1.0521, mean_dice_loss: 0.9855, mean_ce: 0.0666
train >>> epoch: 34/48, patient 9/24, mean_loss 1.0612, mean_dice_loss: 0.9838, mean_ce: 0.0774
train >>> epoch: 34/48, patient 10/24, mean_loss 1.0447, mean_dice_loss: 0.9887, mean_ce: 0.0560
train >>> epoch: 34/48, patient 11/24, mean_loss 1.0913, mean_dice_loss: 0.9800, mean_ce: 0.1113
train >>> epoch: 34/48, patient 12/24, mean_loss 1.0559, mean_dice_loss: 0.9847, mean_ce: 0.0711
train >>> epoch: 34/48, patient 13/24, mean_loss 1.0799, mean_dice_loss: 0.9813, mean_ce: 0.0986
train >>> epoch: 34/48, patient 14/24, mean_loss 1.0440, mean_dice_loss: 0.9879, mean_ce: 0.0561
train >>> epoch: 34/48, patient 15/24, mean_loss 1.0943, mean_dice_loss: 0.9782, mean_ce: 0.1161
train >>> epoch: 34/48, patient 16/24, mean_loss 1.0683, mean_dice_loss: 0.9805, mean_ce: 0.0878
train >>> epoch: 34/48, patient 17/24, mean_loss 1.0683, mean_dice_loss: 0.9796, mean_ce: 0.0887
train >>> epoch: 34/48, patient 18/24, mean_loss 1.0553, mean_dice_loss: 0.9832, mean_ce: 0.0721
train >>> epoch: 34/48, patient 19/24, mean_loss 1.0581, mean_dice_loss: 0.9837, mean_ce: 0.0745
train >>> epoch: 34/48, patient 20/24, mean_loss 1.0817, mean_dice_loss: 0.9793, mean_ce: 0.1024
train >>> epoch: 34/48, patient 21/24, mean_loss 1.0572, mean_dice_loss: 0.9833, mean_ce: 0.0739
train >>> epoch: 34/48, patient 22/24, mean_loss 1.0475, mean_dice_loss: 0.9861, mean_ce: 0.0614
train >>> epoch: 34/48, patient 23/24, mean_loss 1.0705, mean_dice_loss: 0.9792, mean_ce: 0.0913
train >>> epoch: 34/48, patient 24/24, mean_loss 1.0636, mean_dice_loss: 0.9825, mean_ce: 0.0811
valid >>> epoch: 34/48, mean_dice: 0.0000
train >>> epoch: 35/48, patient 1/24, mean_loss 1.0555, mean_dice_loss: 0.9846, mean_ce: 0.0709
train >>> epoch: 35/48, patient 2/24, mean_loss 1.0440, mean_dice_loss: 0.9879, mean_ce: 0.0560
train >>> epoch: 35/48, patient 3/24, mean_loss 1.0904, mean_dice_loss: 0.9794, mean_ce: 0.1110
train >>> epoch: 35/48, patient 4/24, mean_loss 1.0596, mean_dice_loss: 0.9841, mean_ce: 0.0755
train >>> epoch: 35/48, patient 5/24, mean_loss 1.0446, mean_dice_loss: 0.9879, mean_ce: 0.0567
train >>> epoch: 35/48, patient 6/24, mean_loss 1.0563, mean_dice_loss: 0.9865, mean_ce: 0.0698
train >>> epoch: 35/48, patient 7/24, mean_loss 1.0983, mean_dice_loss: 0.9809, mean_ce: 0.1174
train >>> epoch: 35/48, patient 8/24, mean_loss 1.0640, mean_dice_loss: 0.9845, mean_ce: 0.0795
train >>> epoch: 35/48, patient 9/24, mean_loss 1.0596, mean_dice_loss: 0.9845, mean_ce: 0.0751
train >>> epoch: 35/48, patient 10/24, mean_loss 1.0835, mean_dice_loss: 0.9823, mean_ce: 0.1013
train >>> epoch: 35/48, patient 11/24, mean_loss 1.0561, mean_dice_loss: 0.9835, mean_ce: 0.0726
train >>> epoch: 35/48, patient 12/24, mean_loss 1.0469, mean_dice_loss: 0.9875, mean_ce: 0.0594
train >>> epoch: 35/48, patient 13/24, mean_loss 1.0544, mean_dice_loss: 0.9837, mean_ce: 0.0707
train >>> epoch: 35/48, patient 14/24, mean_loss 1.0606, mean_dice_loss: 0.9832, mean_ce: 0.0774
train >>> epoch: 35/48, patient 15/24, mean_loss 1.0630, mean_dice_loss: 0.9820, mean_ce: 0.0810
train >>> epoch: 35/48, patient 16/24, mean_loss 1.0782, mean_dice_loss: 0.9794, mean_ce: 0.0989
train >>> epoch: 35/48, patient 17/24, mean_loss 1.0433, mean_dice_loss: 0.9876, mean_ce: 0.0557
train >>> epoch: 35/48, patient 18/24, mean_loss 1.0685, mean_dice_loss: 0.9806, mean_ce: 0.0879
train >>> epoch: 35/48, patient 19/24, mean_loss 1.0695, mean_dice_loss: 0.9837, mean_ce: 0.0858
train >>> epoch: 35/48, patient 20/24, mean_loss 1.0709, mean_dice_loss: 0.9806, mean_ce: 0.0904
train >>> epoch: 35/48, patient 21/24, mean_loss 1.0609, mean_dice_loss: 0.9826, mean_ce: 0.0783
train >>> epoch: 35/48, patient 22/24, mean_loss 1.0525, mean_dice_loss: 0.9847, mean_ce: 0.0678
train >>> epoch: 35/48, patient 23/24, mean_loss 1.0447, mean_dice_loss: 0.9871, mean_ce: 0.0577
train >>> epoch: 35/48, patient 24/24, mean_loss 1.0687, mean_dice_loss: 0.9816, mean_ce: 0.0871
valid >>> epoch: 35/48, mean_dice: 0.0000
train >>> epoch: 36/48, patient 1/24, mean_loss 1.0595, mean_dice_loss: 0.9842, mean_ce: 0.0753
train >>> epoch: 36/48, patient 2/24, mean_loss 1.0451, mean_dice_loss: 0.9875, mean_ce: 0.0576
train >>> epoch: 36/48, patient 3/24, mean_loss 1.0521, mean_dice_loss: 0.9855, mean_ce: 0.0666
train >>> epoch: 36/48, patient 4/24, mean_loss 1.0559, mean_dice_loss: 0.9848, mean_ce: 0.0710
train >>> epoch: 36/48, patient 5/24, mean_loss 1.0706, mean_dice_loss: 0.9854, mean_ce: 0.0851
train >>> epoch: 36/48, patient 6/24, mean_loss 1.0534, mean_dice_loss: 0.9857, mean_ce: 0.0677
train >>> epoch: 36/48, patient 7/24, mean_loss 1.0563, mean_dice_loss: 0.9865, mean_ce: 0.0698
train >>> epoch: 36/48, patient 8/24, mean_loss 1.0976, mean_dice_loss: 0.9805, mean_ce: 0.1171
train >>> epoch: 36/48, patient 9/24, mean_loss 1.0439, mean_dice_loss: 0.9875, mean_ce: 0.0564
train >>> epoch: 36/48, patient 10/24, mean_loss 1.0894, mean_dice_loss: 0.9787, mean_ce: 0.1107
train >>> epoch: 36/48, patient 11/24, mean_loss 1.0602, mean_dice_loss: 0.9839, mean_ce: 0.0763
train >>> epoch: 36/48, patient 12/24, mean_loss 1.0559, mean_dice_loss: 0.9842, mean_ce: 0.0716
train >>> epoch: 36/48, patient 13/24, mean_loss 1.0441, mean_dice_loss: 0.9874, mean_ce: 0.0566
train >>> epoch: 36/48, patient 14/24, mean_loss 1.0598, mean_dice_loss: 0.9820, mean_ce: 0.0778
train >>> epoch: 36/48, patient 15/24, mean_loss 1.0682, mean_dice_loss: 0.9801, mean_ce: 0.0881
train >>> epoch: 36/48, patient 16/24, mean_loss 1.0469, mean_dice_loss: 0.9875, mean_ce: 0.0595
train >>> epoch: 36/48, patient 17/24, mean_loss 1.0707, mean_dice_loss: 0.9800, mean_ce: 0.0907
train >>> epoch: 36/48, patient 18/24, mean_loss 1.0629, mean_dice_loss: 0.9826, mean_ce: 0.0804
train >>> epoch: 36/48, patient 19/24, mean_loss 1.0831, mean_dice_loss: 0.9818, mean_ce: 0.1013
train >>> epoch: 36/48, patient 20/24, mean_loss 1.0788, mean_dice_loss: 0.9802, mean_ce: 0.0987
train >>> epoch: 36/48, patient 21/24, mean_loss 1.0447, mean_dice_loss: 0.9876, mean_ce: 0.0571
train >>> epoch: 36/48, patient 22/24, mean_loss 1.0609, mean_dice_loss: 0.9824, mean_ce: 0.0785
train >>> epoch: 36/48, patient 23/24, mean_loss 1.0635, mean_dice_loss: 0.9831, mean_ce: 0.0805
train >>> epoch: 36/48, patient 24/24, mean_loss 1.0686, mean_dice_loss: 0.9809, mean_ce: 0.0877
valid >>> epoch: 36/48, mean_dice: 0.0000
train >>> epoch: 37/48, patient 1/24, mean_loss 1.0695, mean_dice_loss: 0.9837, mean_ce: 0.0858
train >>> epoch: 37/48, patient 2/24, mean_loss 1.0447, mean_dice_loss: 0.9876, mean_ce: 0.0570
train >>> epoch: 37/48, patient 3/24, mean_loss 1.0458, mean_dice_loss: 0.9871, mean_ce: 0.0588
train >>> epoch: 37/48, patient 4/24, mean_loss 1.0949, mean_dice_loss: 0.9787, mean_ce: 0.1162
train >>> epoch: 37/48, patient 5/24, mean_loss 1.0887, mean_dice_loss: 0.9781, mean_ce: 0.1106
train >>> epoch: 37/48, patient 6/24, mean_loss 1.0786, mean_dice_loss: 0.9799, mean_ce: 0.0987
train >>> epoch: 37/48, patient 7/24, mean_loss 1.0543, mean_dice_loss: 0.9838, mean_ce: 0.0705
train >>> epoch: 37/48, patient 8/24, mean_loss 1.0607, mean_dice_loss: 0.9830, mean_ce: 0.0777
train >>> epoch: 37/48, patient 9/24, mean_loss 1.0469, mean_dice_loss: 0.9863, mean_ce: 0.0606
train >>> epoch: 37/48, patient 10/24, mean_loss 1.0682, mean_dice_loss: 0.9798, mean_ce: 0.0884
train >>> epoch: 37/48, patient 11/24, mean_loss 1.0611, mean_dice_loss: 0.9816, mean_ce: 0.0795
train >>> epoch: 37/48, patient 12/24, mean_loss 1.0683, mean_dice_loss: 0.9800, mean_ce: 0.0883
train >>> epoch: 37/48, patient 13/24, mean_loss 1.0568, mean_dice_loss: 0.9847, mean_ce: 0.0721
train >>> epoch: 37/48, patient 14/24, mean_loss 1.0595, mean_dice_loss: 0.9826, mean_ce: 0.0768
train >>> epoch: 37/48, patient 15/24, mean_loss 1.0595, mean_dice_loss: 0.9837, mean_ce: 0.0758
train >>> epoch: 37/48, patient 16/24, mean_loss 1.0712, mean_dice_loss: 0.9809, mean_ce: 0.0902
train >>> epoch: 37/48, patient 17/24, mean_loss 1.0418, mean_dice_loss: 0.9881, mean_ce: 0.0536
train >>> epoch: 37/48, patient 18/24, mean_loss 1.0841, mean_dice_loss: 0.9828, mean_ce: 0.1013
train >>> epoch: 37/48, patient 19/24, mean_loss 1.0558, mean_dice_loss: 0.9844, mean_ce: 0.0714
train >>> epoch: 37/48, patient 20/24, mean_loss 1.0450, mean_dice_loss: 0.9884, mean_ce: 0.0566
train >>> epoch: 37/48, patient 21/24, mean_loss 1.0632, mean_dice_loss: 0.9838, mean_ce: 0.0794
